"realSum","room_type","room_shared","room_private","person_capacity","host_is_superhost","multi","biz","cleanliness_rating","guest_satisfaction_overall","bedrooms","dist","metro_dist","attr_index","attr_index_norm","rest_index","rest_index_norm","lng","lat","day","city"
585.096467517942,"Entire home/apt","False","False",4,"False","0","1",8,89,0,4.90432563666569,0.0734776363720726,462.821696436204,22.5047385989268,615.334584692694,28.3868191754892,2.28589,48.85684,"weekends","paris"
585.096467517942,"Entire home/apt","False","False",4,"False","0","1",10,100,0,4.98938175986294,0.152234604754857,426.702500482735,20.7484400727442,593.457212826467,27.377564999549,2.28473,48.85634,"weekends","paris"
160.779196570044,"Entire home/apt","False","False",4,"False","0","0",9,95,1,4.52301395351251,0.604137348559296,249.276383961126,12.1210822723479,516.504626975154,23.8275627828875,2.30207,48.8334,"weekends","paris"
200.158449063286,"Private room","False","True",2,"False","0","1",9,90,1,4.43238282775725,0.633410862550757,252.718020547062,12.2884321012677,525.263394790182,24.231625165127,2.30344,48.83353,"weekends","paris"
218.799515332277,"Entire home/apt","False","False",2,"True","0","0",10,97,1,5.27918500704709,0.267798274489936,229.643137796061,11.166414251822,496.552305184485,22.907115655597,2.28905,48.83448,"weekends","paris"
869.372728120048,"Entire home/apt","False","False",4,"False","0","0",10,100,2,5.48727131096667,0.127479679777703,219.662632644289,10.6811114640413,471.573810570988,21.7547994563972,2.28687,48.8332,"weekends","paris"
207.847888899245,"Entire home/apt","False","False",2,"False","0","0",9,93,0,3.14961985128208,0.194892281273049,229.967266300669,11.1821750238965,566.42418571325,26.1304684255571,2.35738,48.8284,"weekends","paris"
312.936899990679,"Private room","False","True",2,"False","1","0",9,94,1,4.75013917929496,0.269171199054389,393.405844882129,19.12938777619,616.169234931482,28.4253235371692,2.28844,48.85156,"weekends","paris"
504.240842576195,"Entire home/apt","False","False",6,"False","0","0",9,94,2,3.62577107672366,0.131545481218232,387.47819329882,18.8411552874906,700.064439997468,32.2956049663986,2.30518,48.84771,"weekends","paris"
324.354553080436,"Entire home/apt","False","False",2,"False","0","0",9,94,2,3.45676268896764,0.209415447413614,303.028606055048,14.7347879751053,667.400776830976,30.7887540222422,2.31753,48.83591,"weekends","paris"
243.265914810327,"Private room","False","True",2,"False","0","0",9,90,3,4.03998457957521,0.42754970147821,236.611386044552,11.5052458289331,513.259057772966,23.6778371078549,2.3214,48.82669,"weekends","paris"
204.352688973809,"Private room","False","True",3,"False","1","0",9,90,1,3.40761720538905,0.245919228984421,208.693575039459,10.1477402414429,511.521014005843,23.5976570962583,2.365,48.827,"weekends","paris"
203.886662317085,"Private room","False","True",3,"False","1","0",10,100,2,3.69009986902399,0.366709684219999,198.919546315107,9.67247738493967,519.395963836918,23.9609468940883,2.36278,48.82404,"weekends","paris"
280.315034019946,"Entire home/apt","False","False",2,"False","0","1",8,76,0,4.67286706162217,0.140799272769041,290.205275969121,14.1112526184578,563.465126724023,25.9939601347079,2.293,48.842,"weekends","paris"
369.792152111101,"Entire home/apt","False","False",2,"True","0","0",10,97,1,5.16134946852848,0.222787153431693,297.362694882883,14.4592826329051,545.238997224644,25.1531462827995,2.28393,48.84691,"weekends","paris"
249.790288004474,"Entire home/apt","False","False",4,"False","0","1",9,91,1,3.24713271976045,0.183454108174562,298.887782500723,14.5334401290732,659.835762713332,30.439762281554,2.3278,48.83244,"weekends","paris"
476.279243172709,"Entire home/apt","False","False",4,"False","0","0",10,100,3,2.88932839874314,0.198698930189606,262.200675016065,12.7495268634453,733.042133624271,33.8169428679181,2.34833,48.83074,"weekends","paris"
195.498182496039,"Private room","False","True",2,"True","0","0",10,97,1,3.63378837425523,0.230300047509784,206.574249748646,10.0446878952735,492.670023392724,22.7280169441764,2.357,48.824,"weekends","paris"
289.635567154441,"Entire home/apt","False","False",4,"False","0","0",9,92,1,4.55819773983217,0.21132662299594,351.263904245581,17.0802328524261,616.162612863429,28.4250180457292,2.292,48.84795,"weekends","paris"
385.870071768105,"Entire home/apt","False","False",2,"False","0","0",8,79,1,2.95297535290871,0.373319225833514,332.492094462393,16.1674522385258,711.973627344942,32.8450035475439,2.32829,48.83547,"weekends","paris"
353.481219125734,"Private room","False","True",3,"False","0","0",9,90,1,4.38316373219737,0.350860738706537,767.177157994011,37.3040450192088,772.908050662206,35.6560505767528,2.293,48.856,"weekends","paris"
193.168049212415,"Private room","False","True",2,"False","1","0",10,93,1,4.71859725536736,0.276422415327495,249.6068742189,12.137152385132,515.714205077803,23.7910987777257,2.29731,48.83505,"weekends","paris"
312.936899990679,"Entire home/apt","False","False",4,"True","1","0",10,99,1,5.28110947572144,0.158272999183215,255.501210889759,12.4237649337943,499.612236759262,23.0482774340235,2.28468,48.84111,"weekends","paris"
193.168049212415,"Private room","False","True",2,"False","0","0",10,93,1,4.6555027943063,0.297290891243137,343.90769578156,16.7225366816615,604.777098077868,27.8997777009191,2.29066,48.8479,"weekends","paris"
324.354553080436,"Private room","False","True",2,"False","1","0",10,80,1,3.60931900794546,0.0944260668054214,281.442436566195,13.6851589161406,637.932864344649,29.429330508535,2.31839,48.83333,"weekends","paris"
274.722714139249,"Entire home/apt","False","False",2,"False","0","0",10,95,0,3.86131041550099,0.219671018989912,245.096453947481,11.9178328718915,536.262685877846,24.7390481101904,2.32396,48.82749,"weekends","paris"
247.46015472085,"Entire home/apt","False","False",2,"False","0","0",10,90,1,3.11918782284473,0.44351905748753,316.65075172569,15.3971657975689,718.347992773504,33.1390678879538,2.32537,48.8351,"weekends","paris"
427.579457544972,"Private room","False","True",2,"False","0","1",10,100,1,5.77332555498158,0.324488820258481,261.408305559939,12.7109978410999,467.353283905393,21.5600967202567,2.27498,48.8486,"weekends","paris"
394.025538260789,"Entire home/apt","False","False",3,"False","0","0",10,94,1,3.66959943675202,0.259473025649843,247.90706861622,12.0544992142633,539.058426355565,24.8680221372918,2.32979,48.82724,"weekends","paris"
231.615248392208,"Entire home/apt","False","False",2,"False","0","0",9,84,0,5.7397335207934,0.346951458242541,263.646451776242,12.8198278633999,470.776513566918,21.7180182865317,2.27546,48.84853,"weekends","paris"
370.72420542455,"Entire home/apt","False","False",4,"False","1","0",8,84,1,5.16709258710649,0.265266376454521,303.105735030717,14.7385383771482,546.605001437016,25.2161632422459,2.28363,48.84762,"weekends","paris"
138.409917047255,"Shared room","True","False",2,"True","0","0",9,99,1,3.63458689855675,0.10279622380018,281.366871026063,13.6814845362642,652.078206173248,30.0818881099649,2.31761,48.83352,"weekends","paris"
254.683567900084,"Entire home/apt","False","False",2,"False","1","0",7,72,0,5.52235128550777,0.561180944867681,202.932863175971,9.86762520874281,406.660970266698,18.7602187750504,2.29141,48.82778,"weekends","paris"
203.187622331997,"Entire home/apt","False","False",2,"False","0","1",9,79,0,2.87998361431869,0.103033203740107,280.052777581484,13.6175866470932,609.183215852663,28.1030421876722,2.34216,48.83162,"weekends","paris"
1517.14978096747,"Entire home/apt","False","False",5,"False","0","0",10,100,2,5.85005003423332,0.200371775796981,250.818113509284,12.1960489835861,454.059163969775,20.9468079695551,2.27428,48.84719,"weekends","paris"
359.073539006431,"Private room","False","True",5,"False","0","0",8,85,2,3.08196667718031,0.185783004039065,322.39388643658,15.6764261399474,689.188051652891,31.7938518114478,2.32904,48.83368,"weekends","paris"
516.823562307764,"Entire home/apt","False","False",2,"False","1","0",10,100,2,5.70473636279512,0.17849881966556,224.442988760966,10.9135566273601,439.936550500023,20.2952988803148,2.28073,48.83722,"weekends","paris"
399.617858141486,"Entire home/apt","False","False",3,"False","1","0",10,77,0,3.69488471257616,0.182064373297618,274.328427774811,13.3392397220463,615.754099040281,28.4061723505304,2.31784,48.83261,"weekends","paris"
205.051728958896,"Entire home/apt","False","False",2,"False","0","0",10,97,0,3.32635476206529,0.238282585777182,311.557941815679,15.149527545859,701.322045125434,32.3536212233259,2.31949,48.83623,"weekends","paris"
336.238232826918,"Entire home/apt","False","False",2,"False","0","1",7,68,1,3.60111377751659,0.439694149874667,202.097559185181,9.82700849153157,526.916168747207,24.307871481559,2.36343,48.82495,"weekends","paris"
729.098704445894,"Entire home/apt","False","False",5,"False","1","0",9,94,2,3.85739800559535,0.132060871234299,267.073460551178,12.9864664139476,618.206375530389,28.5193015830239,2.31505,48.83238,"weekends","paris"
236.042501631093,"Entire home/apt","False","False",2,"False","0","0",10,100,0,4.94378008269849,0.180663720582308,279.976446722809,13.6138750535471,537.595838184233,24.8005495346125,2.28874,48.84266,"weekends","paris"
399.617858141486,"Entire home/apt","False","False",3,"False","1","0",10,50,0,3.9498163564045,0.0705506445596619,259.95408008219,12.6402860216398,585.274162149898,27.0000617913137,2.31455,48.83153,"weekends","paris"
740.749370864013,"Entire home/apt","False","False",5,"False","0","1",8,80,2,3.81025272670971,0.179743064139162,271.432412827374,13.1984207849211,673.989553645953,31.0927096598533,2.31514,48.83293,"weekends","paris"
266.567247646565,"Entire home/apt","False","False",4,"True","0","0",10,98,1,3.36824019881393,0.455923383222048,242.735288542163,11.803021032592,534.941946998112,24.6781193460843,2.34219,48.82708,"weekends","paris"
237.207568272905,"Entire home/apt","False","False",2,"False","0","0",8,93,1,4.01785416820851,0.281708731042635,224.337942882337,10.9084487638835,489.848119323719,22.5978359296029,2.329,48.824,"weekends","paris"
660.592785907354,"Entire home/apt","False","False",4,"False","0","0",10,100,2,3.75293974032793,0.264211007253117,337.90085374257,16.4304535513039,664.500039027706,30.6549362236895,2.30563,48.84342,"weekends","paris"
438.997110634728,"Entire home/apt","False","False",2,"False","0","0",10,93,1,3.89911856348755,0.140881568012885,362.93906336328,17.6479383123643,672.236259236645,31.0118261005726,2.30182,48.84653,"weekends","paris"
168.701649734365,"Shared room","True","False",2,"False","0","0",9,98,1,3.66271180901861,0.349384085274004,310.6351754818,15.1046579658637,628.006698753941,28.9714133448669,2.31054,48.83897,"weekends","paris"
278.217914064685,"Entire home/apt","False","False",3,"False","1","0",8,84,1,4.12166719133167,0.166699967061289,220.179565317391,10.7062473528101,479.678466228808,22.1286861196229,2.32761,48.82341,"weekends","paris"
243.265914810327,"Entire home/apt","False","False",2,"True","0","0",10,98,1,3.21283260713644,0.0791373457757674,302.602164194315,14.7140522086593,642.009575584384,29.6173987037443,2.3292,48.8322,"weekends","paris"
227.654021810048,"Entire home/apt","False","False",2,"False","0","0",10,90,1,6.08389479068202,0.248020657535552,228.374697719251,11.1047362609741,424.000998959349,19.5601547306117,2.27188,48.84444,"weekends","paris"
324.587566408799,"Entire home/apt","False","False",4,"False","0","0",8,90,1,5.90181147900276,0.26018113611777,220.361848969089,10.7151109086112,423.977116658579,19.5590529843906,2.27734,48.83808,"weekends","paris"
167.303569764191,"Private room","False","True",2,"False","1","0",9,95,1,3.4376425229158,0.205302262984976,206.840189330754,10.0576192267658,505.509212837564,23.320318690571,2.3656,48.82683,"weekends","paris"
312.703886662317,"Private room","False","True",2,"False","0","0",9,96,2,4.66263769829837,0.256263890937689,329.235697490394,16.0091096992856,591.497083547263,27.2871396654405,2.29097,48.84671,"weekends","paris"
175.925062913599,"Private room","False","True",2,"True","0","0",10,98,1,2.64019753778158,0.276489572443761,296.791814878013,14.4315235512115,641.361786140706,29.5875146662484,2.34364,48.83359,"weekends","paris"
356.97641905117,"Entire home/apt","False","False",4,"False","1","0",5,87,1,5.45311772603483,0.368560926598439,257.191968420534,12.5059781415096,497.515894121055,22.9515682600538,2.2812,48.84327,"weekends","paris"
166.371516450741,"Private room","False","True",2,"False","0","1",10,100,1,2.23465247179751,0.155177401551631,315.388170327636,15.3357726854009,730.876260623595,33.7170260962028,2.35012,48.83654,"weekends","paris"
277.518874079597,"Entire home/apt","False","False",2,"False","1","0",6,90,1,5.43076700441399,0.187008557619618,244.787219417777,11.9027963204282,476.305068389552,21.9730634115026,2.28304,48.84013,"weekends","paris"
341.830552707615,"Entire home/apt","False","False",4,"False","0","1",9,93,1,3.60962303730441,0.384970809807221,269.025789275769,13.0813985399573,599.80936545333,27.6706046116227,2.32291,48.83075,"weekends","paris"
353.248205797372,"Entire home/apt","False","False",4,"False","0","0",10,100,2,4.85518625712862,0.306177694362369,244.533929814874,11.8904800950934,508.771559197982,23.4708183350324,2.29529,48.8349,"weekends","paris"
405.676204678908,"Entire home/apt","False","False",5,"False","0","0",9,89,2,6.55688327152209,0.527504113929352,198.626045926202,9.6582059072154,389.443771705549,17.9659492598599,2.26685,48.84028,"weekends","paris"
463.696523441141,"Entire home/apt","False","False",4,"False","0","0",10,100,1,4.41630733888177,0.301788752728608,234.807628087066,11.417537967263,488.670456123647,22.5435075802111,2.30982,48.82872,"weekends","paris"
249.091248019387,"Private room","False","True",2,"False","0","0",9,86,1,4.14450534423568,0.19031124036764,218.285801529663,10.6141629511084,473.560698866246,21.8464592463106,2.32795,48.82307,"weekends","paris"
154.953863360984,"Private room","False","True",2,"False","0","0",9,90,1,4.79686256740392,0.387720119695251,228.129590660344,11.0928179124353,469.488750741536,21.6586107847036,2.30135,48.8299,"weekends","paris"
243.49892813869,"Entire home/apt","False","False",2,"False","0","0",9,100,1,4.55311102034816,0.488722329864818,251.034720280904,12.206581503586,518.02994659075,23.8979293333625,2.30087,48.83409,"weekends","paris"
521.483828875012,"Entire home/apt","False","False",2,"False","0","0",9,100,2,4.08926580969183,0.235413113868295,220.652947893383,10.7292656149444,479.856067376253,22.1368792746695,2.32855,48.82343,"weekends","paris"
264.237114362942,"Private room","False","True",2,"False","1","0",10,93,1,4.89371183380046,0.466529538990102,224.557976861895,10.9191479321181,461.294301720828,21.2805817442755,2.29996,48.82966,"weekends","paris"
452.045857023022,"Entire home/apt","False","False",5,"False","0","0",8,100,2,5.89454914441726,0.338300354280284,222.660842496316,10.8268996358236,423.847227917615,19.5530609139066,2.27707,48.83876,"weekends","paris"
498.415509367136,"Entire home/apt","False","False",4,"False","0","0",10,100,2,4.67931309551807,0.3006027421343,357.247737129606,17.3711971609527,616.885955805352,28.4583875422682,2.29,48.849,"weekends","paris"
285.208313915556,"Entire home/apt","False","False",2,"False","1","0",10,100,0,3.54642996058161,0.269636015560368,257.458855859058,12.5189555625889,559.185110944875,25.7965130270476,2.33034,48.8283,"weekends","paris"
